2018-07-20 14:30:00 | t: 28.180995 | C: True; H: False
2018-07-20 14:32:00 | t: 28.151797 | C: True; H: False
2018-07-20 14:34:00 | t: 28.122600 | C: True; H: False
2018-07-20 14:36:00 | t: 28.093402 | C: True; H: False
2018-07-20 14:38:00 | t: 28.064204 | C: True; H: False
2018-07-20 14:40:00 | t: 28.035007 | C: True; H: False
2018-07-20 14:42:00 | t: 28.005809 | C: True; H: False
2018-07-20 14:44:00 | t: 27.976612 | C: True; H: False
2018-07-20 14:46:00 | t: 27.947414 | C: True; H: False
2018-07-20 14:48:00 | t: 27.918216 | C: True; H: False
2018-07-20 14:50:00 | t: 27.889019 | C: True; H: False
2018-07-20 14:52:00 | t: 27.859821 | C: True; H: False
2018-07-20 14:54:00 | t: 27.830623 | C: True; H: False
2018-07-20 14:56:00 | t: 27.801426 | C: True; H: False
2018-07-20 14:58:00 | t: 27.772228 | C: True; H: False
2018-07-20 15:00:00 | t: 27.743030 | C: True; H: False
2018-07-20 15:02:00 | t: 27.711615 | C: True; H: False
